File Path,k_value,Running_Time_Sec
output/summary/008223_s.txt,N/A,0.905661791
output/summary/008224_s.txt,N/A,0.907468509
output/summary/008225_s.txt,N/A,0.880985841
output/summary/008226_s.txt,N/A,0.89798253
output/summary/008227_s.txt,N/A,0.900489894
output/summary/008228_s.txt,N/A,0.897360865
output/summary/008229_s.txt,N/A,0.890356278
output/summary/008230_s.txt,N/A,0.893712422
output/summary/008231_s.txt,N/A,0.891805404
output/summary/008232_s.txt,N/A,0.87218212
output/summary/008233_s.txt,N/A,0.900342434
output/summary/008234_s.txt,N/A,0.886335081
output/summary/008235_s.txt,N/A,0.919865134
output/summary/008236_s.txt,N/A,0.908652684
output/summary/008237_s.txt,N/A,0.897547373
output/summary/008238_s.txt,N/A,0.897864168
output/summary/008239_s.txt,N/A,0.894879431
output/summary/008240_s.txt,N/A,0.897238662
output/summary/008241_s.txt,N/A,0.905893868
output/summary/008242_s.txt,N/A,0.885491855
output/summary/008243_s.txt,N/A,0.885921933
output/summary/008244_s.txt,N/A,0.887044207
output/summary/008245_s.txt,N/A,0.882774532
output/summary/008246_s.txt,N/A,0.904777295
output/summary/008247_s.txt,N/A,0.872662218
output/summary/008248_s.txt,N/A,0.874675037
output/summary/008249_s.txt,N/A,0.884869752
output/summary/008250_s.txt,N/A,0.886217682
output/summary/008251_s.txt,N/A,0.869740606
output/summary/008252_s.txt,N/A,0.90629534
output/summary/008253_s.txt,N/A,0.881616464
output/summary/008254_s.txt,N/A,0.907526003
output/summary/008255_s.txt,N/A,0.876839807
output/summary/008256_s.txt,N/A,0.892970743
output/summary/008257_s.txt,N/A,0.91394705
output/summary/008258_s.txt,N/A,0.921079786
output/summary/008259_s.txt,N/A,0.880245248
output/summary/008260_s.txt,N/A,0.898769919
output/summary/008261_s.txt,N/A,0.89798546
output/summary/008262_s.txt,N/A,0.901557204
output/summary/008263_s.txt,N/A,0.878038879
output/summary/008264_s.txt,N/A,0.882851841
output/summary/008265_s.txt,N/A,0.876246677
output/summary/008266_s.txt,N/A,0.885541138
output/summary/008267_s.txt,N/A,0.900429038
output/summary/008268_s.txt,N/A,0.902474334
output/summary/008269_s.txt,N/A,0.896769911
output/summary/008270_s.txt,N/A,0.894465149
output/summary/008271_s.txt,N/A,0.886119543
output/summary/008272_s.txt,N/A,0.940021565
output/summary/008273_s.txt,N/A,0.887383032
output/summary/008274_s.txt,N/A,0.866236725
output/summary/008275_s.txt,N/A,0.917867791
output/summary/008276_s.txt,N/A,0.896402171
output/summary/008277_s.txt,N/A,0.920291761
output/summary/008278_s.txt,N/A,0.924185263
output/summary/008279_s.txt,N/A,0.860715272
output/summary/008280_s.txt,N/A,0.889693561
output/summary/008281_s.txt,N/A,0.90351345
output/summary/008282_s.txt,N/A,0.937670042
output/summary/008283_s.txt,N/A,0.903006884
output/summary/008284_s.txt,N/A,0.873328501
output/summary/008285_s.txt,N/A,0.868505685
output/summary/008286_s.txt,N/A,0.901536926
output/summary/008287_s.txt,N/A,0.933036968
output/summary/008288_s.txt,N/A,0.877345332
output/summary/008289_s.txt,N/A,0.883606241
output/summary/008290_s.txt,N/A,0.889925256
output/summary/008291_s.txt,N/A,0.872486191
output/summary/008292_s.txt,N/A,0.870540273
output/summary/008293_s.txt,N/A,0.880699017
output/summary/008294_s.txt,N/A,0.86064447
output/summary/008295_s.txt,N/A,0.922422057
output/summary/008296_s.txt,N/A,0.876337704
output/summary/008297_s.txt,N/A,0.90868031
output/summary/008298_s.txt,N/A,0.878485662
output/summary/008299_s.txt,N/A,0.895695292
output/summary/008300_s.txt,N/A,0.926841937
output/summary/008301_s.txt,N/A,0.879113034
output/summary/008302_s.txt,N/A,0.898181556
output/summary/008303_s.txt,N/A,0.872010459
output/summary/008304_s.txt,N/A,0.899761705
output/summary/008305_s.txt,N/A,0.878854887
output/summary/008306_s.txt,N/A,0.864552389
output/summary/008307_s.txt,N/A,0.851028482
output/summary/008308_s.txt,N/A,0.886756358
output/summary/008309_s.txt,N/A,0.84242097
output/summary/008310_s.txt,N/A,0.874646381
output/summary/008311_s.txt,N/A,0.867367251
output/summary/008312_s.txt,N/A,0.899511995
output/summary/008313_s.txt,N/A,0.879880826
output/summary/008314_s.txt,N/A,0.87541476
output/summary/008315_s.txt,N/A,0.888166635
output/summary/008316_s.txt,N/A,0.879461908
output/summary/008317_s.txt,N/A,0.904915518
output/summary/008318_s.txt,N/A,0.935411939
output/summary/008319_s.txt,N/A,0.892004673
output/summary/008320_s.txt,N/A,0.907290107
output/summary/008321_s.txt,N/A,0.900808005
output/summary/008322_s.txt,N/A,0.889326044
output/summary/008323_s.txt,N/A,0.919867652
output/summary/008324_s.txt,N/A,0.879707791
output/summary/008325_s.txt,N/A,0.91790427
output/summary/008326_s.txt,N/A,0.911410435
output/summary/008327_s.txt,N/A,0.959647558
output/summary/008328_s.txt,N/A,0.91041128
output/summary/008329_s.txt,N/A,0.897343924
output/summary/008330_s.txt,N/A,0.878531784
output/summary/008331_s.txt,N/A,0.948571224
output/summary/008332_s.txt,N/A,0.956312693
output/summary/008333_s.txt,N/A,0.910561629
output/summary/008334_s.txt,N/A,0.91166798
output/summary/008335_s.txt,N/A,0.899451989
output/summary/008336_s.txt,N/A,0.927094978
output/summary/008337_s.txt,N/A,0.89450178
output/summary/008338_s.txt,N/A,0.907473725
output/summary/008339_s.txt,N/A,0.913387452
output/summary/008340_s.txt,N/A,0.907255534
output/summary/008341_s.txt,N/A,0.935367435
output/summary/008342_s.txt,N/A,0.907916224
output/summary/008343_s.txt,N/A,0.907606755
output/summary/008344_s.txt,N/A,0.911235977
output/summary/008345_s.txt,N/A,0.897317958
output/summary/008346_s.txt,N/A,0.915047272
output/summary/008347_s.txt,N/A,0.899473599
output/summary/008348_s.txt,N/A,0.922168898
output/summary/008349_s.txt,N/A,0.955572523
output/summary/008350_s.txt,N/A,0.926319062
output/summary/008351_s.txt,N/A,0.88672862
output/summary/008352_s.txt,N/A,0.928612289
output/summary/008353_s.txt,N/A,0.897657429
output/summary/008354_s.txt,N/A,0.957122211
output/summary/008355_s.txt,N/A,0.953253565
output/summary/008356_s.txt,N/A,0.902181099
output/summary/008357_s.txt,N/A,0.925346429
output/summary/008358_s.txt,N/A,0.885308657
output/summary/008359_s.txt,N/A,0.889441015
output/summary/008360_s.txt,N/A,0.882103919
output/summary/008361_s.txt,N/A,0.891948236
output/summary/008362_s.txt,N/A,0.927744968
output/summary/008363_s.txt,N/A,0.920444119
output/summary/008364_s.txt,N/A,0.904844465
output/summary/008365_s.txt,N/A,0.88643559
output/summary/008366_s.txt,N/A,0.909017746
output/summary/008367_s.txt,N/A,0.912281001
output/summary/008368_s.txt,N/A,0.893253404
output/summary/008369_s.txt,N/A,0.933252267
output/summary/008370_s.txt,N/A,0.920308254
output/summary/008371_s.txt,N/A,0.911969636
output/summary/008372_s.txt,N/A,0.932423941
output/summary/008373_s.txt,N/A,0.913203513
output/summary/008374_s.txt,N/A,0.910964821
output/summary/008375_s.txt,N/A,0.904819006
output/summary/008376_s.txt,N/A,0.908146096
output/summary/008377_s.txt,N/A,0.894231919
output/summary/008378_s.txt,N/A,0.88671156
output/summary/008379_s.txt,N/A,0.915677825
output/summary/008380_s.txt,N/A,0.900054916
output/summary/008381_s.txt,N/A,0.931616757
output/summary/008382_s.txt,N/A,0.929562167
output/summary/008383_s.txt,N/A,0.918775128
output/summary/008384_s.txt,N/A,0.93553232
output/summary/008385_s.txt,N/A,0.919565234
output/summary/008386_s.txt,N/A,0.915399206
output/summary/008387_s.txt,N/A,0.914434488
output/summary/008388_s.txt,N/A,0.925023379
output/summary/008389_s.txt,N/A,0.916895823
output/summary/008390_s.txt,N/A,0.89532999
output/summary/008391_s.txt,N/A,0.920060179
output/summary/008392_s.txt,N/A,0.926070285
output/summary/008393_s.txt,N/A,0.90415427
output/summary/008394_s.txt,N/A,0.907580185
output/summary/008395_s.txt,N/A,0.936031299
output/summary/008396_s.txt,N/A,0.889843321
output/summary/008397_s.txt,N/A,0.909855739
output/summary/008398_s.txt,N/A,0.904862443
output/summary/008399_s.txt,N/A,0.87570446
output/summary/008400_s.txt,N/A,0.888564238
output/summary/008401_s.txt,N/A,0.903151256
output/summary/008402_s.txt,N/A,0.894903154
output/summary/008403_s.txt,N/A,0.895413759
output/summary/008404_s.txt,N/A,0.887046997
output/summary/008405_s.txt,N/A,0.902058999
output/summary/008406_s.txt,N/A,0.871689482
output/summary/008407_s.txt,N/A,0.881190039
output/summary/008408_s.txt,N/A,0.907878084
output/summary/008409_s.txt,N/A,0.917573079
output/summary/008410_s.txt,N/A,0.872732618
output/summary/008411_s.txt,N/A,0.882117099
output/summary/008412_s.txt,N/A,0.857358761
output/summary/008413_s.txt,N/A,0.871232771
output/summary/008414_s.txt,N/A,0.890841297
output/summary/008415_s.txt,N/A,0.887641662
output/summary/008416_s.txt,N/A,0.895743581
output/summary/008417_s.txt,N/A,0.921352159
output/summary/008418_s.txt,N/A,0.881083849
output/summary/008419_s.txt,N/A,0.886603881
output/summary/008420_s.txt,N/A,0.928667241
output/summary/008421_s.txt,N/A,0.922948646
output/summary/008422_s.txt,N/A,0.901842929
output/summary/008423_s.txt,N/A,0.877701289
output/summary/008424_s.txt,N/A,0.859204629
output/summary/008425_s.txt,N/A,0.877679353
output/summary/008426_s.txt,N/A,0.870360558
output/summary/008427_s.txt,N/A,0.88686262
output/summary/008428_s.txt,N/A,0.891778595
output/summary/008429_s.txt,N/A,0.888990464
output/summary/008430_s.txt,N/A,0.87829883
output/summary/008431_s.txt,N/A,0.875760171
output/summary/008432_s.txt,N/A,0.84356955
output/summary/008433_s.txt,N/A,0.868637837
output/summary/008434_s.txt,N/A,0.892350228
output/summary/008435_s.txt,N/A,0.906311538
output/summary/008436_s.txt,N/A,0.866279783
output/summary/008437_s.txt,N/A,0.872477064
output/summary/008438_s.txt,N/A,0.862521766
output/summary/008439_s.txt,N/A,0.891136095
output/summary/008440_s.txt,N/A,0.867810689
output/summary/008441_s.txt,N/A,0.860711685
output/summary/008442_s.txt,N/A,0.873654222
output/summary/008443_s.txt,N/A,0.876635668
output/summary/008444_s.txt,N/A,0.865237732
output/summary/008445_s.txt,N/A,0.847316424
output/summary/008446_s.txt,N/A,0.881376965
output/summary/008447_s.txt,N/A,0.865807279
output/summary/008448_s.txt,N/A,0.855659638
output/summary/008449_s.txt,N/A,0.876670782
output/summary/008450_s.txt,N/A,0.901904242
output/summary/008451_s.txt,N/A,0.906084161
output/summary/008452_s.txt,N/A,0.880294202
output/summary/008453_s.txt,N/A,0.939806179
output/summary/008454_s.txt,N/A,0.909197601
output/summary/008455_s.txt,N/A,0.902734569
output/summary/008456_s.txt,N/A,0.965812074
output/summary/008457_s.txt,N/A,0.895232718
output/summary/008458_s.txt,N/A,0.904706176
output/summary/008459_s.txt,N/A,0.920303374
output/summary/008460_s.txt,N/A,0.875967103
output/summary/008461_s.txt,N/A,0.943895284
output/summary/008462_s.txt,N/A,0.925766897
output/summary/008463_s.txt,N/A,0.901654733
output/summary/008464_s.txt,N/A,0.901756838
output/summary/008465_s.txt,N/A,0.94971674
output/summary/008466_s.txt,N/A,0.897962782
output/summary/008467_s.txt,N/A,0.915221989
output/summary/008468_s.txt,N/A,0.874211276
output/summary/008469_s.txt,N/A,0.882864309
output/summary/008470_s.txt,N/A,0.869153096
output/summary/008471_s.txt,N/A,0.889637916
output/summary/008472_s.txt,N/A,0.881163391
output/summary/008473_s.txt,N/A,0.879580719
output/summary/008474_s.txt,N/A,0.90656209
output/summary/008475_s.txt,N/A,0.889040624
output/summary/008476_s.txt,N/A,0.904551847
output/summary/008477_s.txt,N/A,0.882531356
output/summary/008478_s.txt,N/A,0.872271692
output/summary/008479_s.txt,N/A,0.876646189
output/summary/008480_s.txt,N/A,0.874767599
output/summary/008481_s.txt,N/A,0.888821448
output/summary/008482_s.txt,N/A,0.881608463
output/summary/008483_s.txt,N/A,0.863969944
output/summary/008484_s.txt,N/A,0.878980546
output/summary/008485_s.txt,N/A,0.90276871
output/summary/008486_s.txt,N/A,0.871034995
output/summary/008487_s.txt,N/A,0.880552383
output/summary/008488_s.txt,N/A,0.886861269
output/summary/008489_s.txt,N/A,0.909578001
output/summary/008490_s.txt,N/A,0.887197828
output/summary/008491_s.txt,N/A,0.910154045
output/summary/008492_s.txt,N/A,0.926261291
output/summary/008493_s.txt,N/A,0.909293177
output/summary/008494_s.txt,N/A,0.921445391
output/summary/008495_s.txt,N/A,0.906704232
output/summary/008496_s.txt,N/A,0.923738619
output/summary/008497_s.txt,N/A,0.884677593
output/summary/008498_s.txt,N/A,0.891276529
output/summary/008499_s.txt,N/A,0.899389062
output/summary/008500_s.txt,N/A,0.927043979
output/summary/008501_s.txt,N/A,0.927292472
output/summary/008502_s.txt,N/A,0.935675149
output/summary/008503_s.txt,N/A,0.889055708
output/summary/008504_s.txt,N/A,0.912106279
output/summary/008505_s.txt,N/A,0.916284662
output/summary/008506_s.txt,N/A,0.946474322
output/summary/008507_s.txt,N/A,0.924577662
output/summary/008508_s.txt,N/A,0.940669054
output/summary/008509_s.txt,N/A,0.935632737
output/summary/008510_s.txt,N/A,0.904280287
output/summary/008511_s.txt,N/A,0.943341866
output/summary/008512_s.txt,N/A,0.926649136
output/summary/008513_s.txt,N/A,0.942626756
output/summary/008514_s.txt,N/A,0.931166734
output/summary/008515_s.txt,N/A,0.904324135
output/summary/008516_s.txt,N/A,0.950966686
output/summary/008517_s.txt,N/A,0.909372944
output/summary/008518_s.txt,N/A,0.950745634
output/summary/008519_s.txt,N/A,0.92880197
output/summary/008520_s.txt,N/A,0.948456935
output/summary/008521_s.txt,N/A,0.926051342
output/summary/008522_s.txt,N/A,0.957412866
output/summary/008523_s.txt,N/A,0.930095348
output/summary/008524_s.txt,N/A,0.933836385
output/summary/008525_s.txt,N/A,0.967370665
output/summary/008526_s.txt,N/A,0.939893071
output/summary/008527_s.txt,N/A,0.918556677
output/summary/008528_s.txt,N/A,0.920682778
output/summary/008529_s.txt,N/A,0.917547956
output/summary/008530_s.txt,N/A,0.907939143
output/summary/008531_s.txt,N/A,0.910516836
output/summary/008532_s.txt,N/A,0.952365771
output/summary/008533_s.txt,N/A,0.933946291
output/summary/008534_s.txt,N/A,0.944601529
output/summary/008535_s.txt,N/A,0.974133284
output/summary/008536_s.txt,N/A,0.975086613
output/summary/008537_s.txt,N/A,0.932936379
output/summary/008538_s.txt,N/A,0.933940202
output/summary/008539_s.txt,N/A,0.904016983
output/summary/008540_s.txt,N/A,0.887367348
output/summary/008541_s.txt,N/A,0.906453666
output/summary/008542_s.txt,N/A,0.942576326
output/summary/008543_s.txt,N/A,0.909622002
output/summary/008544_s.txt,N/A,0.929078128
output/summary/008545_s.txt,N/A,0.961489711
output/summary/008546_s.txt,N/A,0.913460183
output/summary/008547_s.txt,N/A,0.928507101
output/summary/008548_s.txt,N/A,0.909135827
output/summary/008549_s.txt,N/A,0.881375797
output/summary/008550_s.txt,N/A,0.913596365
output/summary/008551_s.txt,N/A,0.902961585
output/summary/008552_s.txt,N/A,0.934115399
output/summary/008553_s.txt,N/A,0.927114733
output/summary/008554_s.txt,N/A,0.921372744
output/summary/008555_s.txt,N/A,0.94850776
output/summary/008556_s.txt,N/A,0.889852536
output/summary/008557_s.txt,N/A,0.897497483
output/summary/008558_s.txt,N/A,0.885445977
output/summary/008559_s.txt,N/A,0.924990921
output/summary/008560_s.txt,N/A,0.896812195
output/summary/008561_s.txt,N/A,0.909806969
output/summary/008562_s.txt,N/A,0.917888282
output/summary/008563_s.txt,N/A,0.919991056
output/summary/008564_s.txt,N/A,0.905457118
output/summary/008565_s.txt,N/A,0.908291758
output/summary/008566_s.txt,N/A,0.967619754
output/summary/008567_s.txt,N/A,0.925002635
output/summary/008568_s.txt,N/A,0.909758065
output/summary/008569_s.txt,N/A,0.933118447
output/summary/008570_s.txt,N/A,0.876827417
output/summary/008571_s.txt,N/A,0.903582357
output/summary/008572_s.txt,N/A,0.921166322
output/summary/008573_s.txt,N/A,0.880091365
output/summary/008574_s.txt,N/A,0.9030554
output/summary/008575_s.txt,N/A,0.91017933
output/summary/008576_s.txt,N/A,0.924952189
output/summary/008577_s.txt,N/A,0.87944847
output/summary/008578_s.txt,N/A,0.948343928
output/summary/008579_s.txt,N/A,0.939587667
output/summary/008580_s.txt,N/A,0.912317086
output/summary/008581_s.txt,N/A,0.911948322
output/summary/008582_s.txt,N/A,0.975066174
output/summary/008583_s.txt,N/A,0.909989763
output/summary/008584_s.txt,N/A,0.960285975
output/summary/008585_s.txt,N/A,0.896678743
output/summary/008586_s.txt,N/A,0.901590316
output/summary/008587_s.txt,N/A,0.92045761
output/summary/008588_s.txt,N/A,0.948979319
output/summary/008589_s.txt,N/A,0.928256203
output/summary/008590_s.txt,N/A,0.948614045
output/summary/008591_s.txt,N/A,0.91753084
output/summary/008592_s.txt,N/A,0.933273232
output/summary/008593_s.txt,N/A,0.951938965
output/summary/008594_s.txt,N/A,0.974453919
output/summary/008595_s.txt,N/A,0.929138423
output/summary/008596_s.txt,N/A,0.952362124
output/summary/008597_s.txt,N/A,0.977842812
output/summary/008598_s.txt,N/A,0.950948954
output/summary/008599_s.txt,N/A,0.992099402
output/summary/008600_s.txt,N/A,0.998920152
output/summary/008601_s.txt,N/A,0.992971084
output/summary/008602_s.txt,N/A,0.942475194
output/summary/008603_s.txt,N/A,0.96779364
output/summary/008604_s.txt,N/A,0.948136859
output/summary/008605_s.txt,N/A,0.96018284
output/summary/008606_s.txt,N/A,0.960328806
output/summary/008607_s.txt,N/A,0.946738981
output/summary/008608_s.txt,N/A,1.005595126
output/summary/008609_s.txt,N/A,0.968060488
output/summary/008610_s.txt,N/A,0.9440818
output/summary/008611_s.txt,N/A,0.962984571
output/summary/008612_s.txt,N/A,0.969957296
output/summary/008613_s.txt,N/A,0.968039247
output/summary/008614_s.txt,N/A,1.007062542
output/summary/008615_s.txt,N/A,0.950597335
output/summary/008616_s.txt,N/A,0.978923976
output/summary/008617_s.txt,N/A,1.00008045
output/summary/008618_s.txt,N/A,0.973230594
output/summary/008619_s.txt,N/A,0.954334523
output/summary/008620_s.txt,N/A,0.947338887
output/summary/008621_s.txt,N/A,0.963275926
output/summary/008622_s.txt,N/A,0.934298432
output/summary/008623_s.txt,N/A,0.982378092
output/summary/008624_s.txt,N/A,0.97003982
output/summary/008625_s.txt,N/A,0.945072323
output/summary/008626_s.txt,N/A,0.930290941
output/summary/008627_s.txt,N/A,0.922830652
output/summary/008628_s.txt,N/A,0.92205695
output/summary/008629_s.txt,N/A,0.978046114
output/summary/008630_s.txt,N/A,0.947427284
output/summary/008631_s.txt,N/A,0.920805251
output/summary/008632_s.txt,N/A,0.92850558
output/summary/008633_s.txt,N/A,0.952038815
output/summary/008634_s.txt,N/A,0.993171659
output/summary/008635_s.txt,N/A,0.993675351
output/summary/008636_s.txt,N/A,0.978631436
output/summary/008637_s.txt,N/A,0.915296522
output/summary/008638_s.txt,N/A,0.943060732
output/summary/008639_s.txt,N/A,0.927402425
output/summary/008640_s.txt,N/A,0.96602909
output/summary/008641_s.txt,N/A,0.940463754
